DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-15 19:49:54.500235 | A: 29.41
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-17 08:47:10.590802 | A: 30.52
DEBUG:root:UNHANDLED EXCEPTION
DEBUG:root:'A'
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-09-26 11:51:03.201453 | HEARTBEAT: 1285519863
DEBUG:root:2010-09-26 11:56:03.199958 | HEARTBEAT: 1285520163
DEBUG:root:2010-09-26 12:01:03.198879 | HEARTBEAT: 1285520463
DEBUG:root:2010-09-26 12:06:03.195782 | HEARTBEAT: 1285520763
DEBUG:root:2010-09-26 12:11:03.204106 | HEARTBEAT: 1285521063
DEBUG:root:2010-09-26 12:16:03.199828 | HEARTBEAT: 1285521363
DEBUG:root:2010-09-26 12:21:03.200841 | HEARTBEAT: 1285521663
DEBUG:root:2010-09-26 12:26:04.580060 | HEARTBEAT: 1285521964
DEBUG:root:2010-09-26 12:32:03.196289 | HEARTBEAT: 1285522323
DEBUG:root:2010-09-26 12:37:03.203822 | HEARTBEAT: 1285522623
DEBUG:root:2010-09-26 12:42:03.201081 | HEARTBEAT: 1285522923
DEBUG:root:2010-09-26 12:47:03.199886 | HEARTBEAT: 1285523223
DEBUG:root:2010-09-26 12:52:03.165334 | HEARTBEAT: 1285523523
DEBUG:root:2010-09-26 12:57:03.185326 | HEARTBEAT: 1285523823
DEBUG:root:2010-09-26 13:02:03.204106 | HEARTBEAT: 1285524123
DEBUG:root:2010-09-26 13:07:03.156938 | HEARTBEAT: 1285524423
DEBUG:root:2010-09-26 13:12:04.941608 | HEARTBEAT: 1285524724
DEBUG:root:2010-09-26 13:18:03.197888 | HEARTBEAT: 1285525083
DEBUG:root:2010-09-26 13:23:03.196369 | HEARTBEAT: 1285525383
DEBUG:root:2010-09-26 13:28:03.204140 | HEARTBEAT: 1285525683
DEBUG:root:2010-09-26 13:33:03.202688 | HEARTBEAT: 1285525983
DEBUG:root:2010-09-26 13:38:03.171306 | HEARTBEAT: 1285526283
DEBUG:root:2010-09-26 13:43:03.198857 | HEARTBEAT: 1285526583
DEBUG:root:2010-09-26 13:48:03.197052 | HEARTBEAT: 1285526883
DEBUG:root:2010-09-26 13:53:03.205902 | HEARTBEAT: 1285527183
DEBUG:root:2010-09-26 13:58:03.193146 | HEARTBEAT: 1285527483
DEBUG:root:2010-09-26 14:03:03.201298 | HEARTBEAT: 1285527783
DEBUG:root:2010-09-26 14:08:03.199159 | HEARTBEAT: 1285528083
DEBUG:root:2010-09-26 14:13:03.196669 | HEARTBEAT: 1285528383
DEBUG:root:2010-09-26 14:18:03.205711 | HEARTBEAT: 1285528683
DEBUG:root:2010-09-26 14:23:03.203788 | HEARTBEAT: 1285528983
DEBUG:root:2010-09-26 14:28:03.173521 | HEARTBEAT: 1285529283
DEBUG:root:2010-09-26 14:33:03.198916 | HEARTBEAT: 1285529583
DEBUG:root:2010-09-26 14:38:03.196522 | HEARTBEAT: 1285529883
DEBUG:root:2010-09-26 14:43:03.205534 | HEARTBEAT: 1285530183
DEBUG:root:2010-09-26 14:48:03.203396 | HEARTBEAT: 1285530483
DEBUG:root:2010-09-26 14:53:03.200630 | HEARTBEAT: 1285530783
DEBUG:root:2010-09-26 14:58:03.188634 | HEARTBEAT: 1285531083
DEBUG:root:2010-09-26 15:03:03.154641 | HEARTBEAT: 1285531383
DEBUG:root:2010-09-26 15:08:03.204461 | HEARTBEAT: 1285531683
DEBUG:root:2010-09-26 15:13:03.202449 | HEARTBEAT: 1285531983
DEBUG:root:2010-09-26 15:18:03.218552 | HEARTBEAT: 1285532283
DEBUG:root:2010-09-26 15:23:03.556941 | HEARTBEAT: 1285532583
DEBUG:root:2010-09-26 15:28:03.196680 | HEARTBEAT: 1285532883
DEBUG:root:2010-09-26 15:33:04.011710 | HEARTBEAT: 1285533183
DEBUG:root:2010-09-26 15:38:03.407600 | HEARTBEAT: 1285533483
DEBUG:root:2010-09-26 15:43:03.230691 | HEARTBEAT: 1285533783
DEBUG:root:2010-09-26 15:48:03.199595 | HEARTBEAT: 1285534083
DEBUG:root:2010-09-26 15:53:03.197602 | HEARTBEAT: 1285534383
DEBUG:root:2010-09-26 15:58:03.245645 | HEARTBEAT: 1285534683
DEBUG:root:2010-09-26 16:03:03.203630 | HEARTBEAT: 1285534983
DEBUG:root:2010-09-26 16:08:03.201136 | HEARTBEAT: 1285535283
DEBUG:root:2010-09-26 16:13:03.199785 | HEARTBEAT: 1285535583
DEBUG:root:2010-09-26 16:18:03.199205 | HEARTBEAT: 1285535883
DEBUG:root:2010-09-26 16:23:03.195830 | HEARTBEAT: 1285536183
DEBUG:root:2010-09-26 16:28:03.205043 | HEARTBEAT: 1285536483
DEBUG:root:2010-09-26 16:33:03.162904 | HEARTBEAT: 1285536783
DEBUG:root:2010-09-26 16:38:03.222489 | HEARTBEAT: 1285537083
DEBUG:root:2010-09-26 16:43:03.174590 | HEARTBEAT: 1285537383
DEBUG:root:2010-09-26 16:48:03.196691 | HEARTBEAT: 1285537683
DEBUG:root:2010-09-26 16:53:03.205598 | HEARTBEAT: 1285537983
DEBUG:root:2010-09-26 16:58:03.202543 | HEARTBEAT: 1285538283
DEBUG:root:2010-09-26 17:03:03.199758 | HEARTBEAT: 1285538583
DEBUG:root:2010-09-26 17:08:03.190756 | HEARTBEAT: 1285538883
DEBUG:root:2010-09-26 17:13:03.209240 | HEARTBEAT: 1285539183
DEBUG:root:2010-09-26 17:18:03.231283 | HEARTBEAT: 1285539483
DEBUG:root:2010-09-26 17:23:03.202626 | HEARTBEAT: 1285539783
DEBUG:root:2010-09-26 17:28:03.201078 | HEARTBEAT: 1285540083
DEBUG:root:2010-09-26 17:33:03.200006 | HEARTBEAT: 1285540383
DEBUG:root:2010-09-26 17:38:03.254932 | HEARTBEAT: 1285540683
DEBUG:root:2010-09-26 17:43:03.218448 | HEARTBEAT: 1285540983
DEBUG:root:2010-09-26 17:48:03.221734 | HEARTBEAT: 1285541283
DEBUG:root:2010-09-26 17:53:03.169778 | HEARTBEAT: 1285541583
DEBUG:root:2010-09-26 17:58:03.199322 | HEARTBEAT: 1285541883
DEBUG:root:2010-09-26 18:03:03.198117 | HEARTBEAT: 1285542183
DEBUG:root:2010-09-26 18:08:03.206078 | HEARTBEAT: 1285542483
DEBUG:root:2010-09-26 18:13:03.206980 | HEARTBEAT: 1285542783
DEBUG:root:2010-09-26 18:18:03.204286 | HEARTBEAT: 1285543083
DEBUG:root:2010-09-26 18:23:03.171439 | HEARTBEAT: 1285543383
DEBUG:root:2010-09-26 18:28:03.234386 | HEARTBEAT: 1285543683
DEBUG:root:2010-09-26 18:33:03.224689 | HEARTBEAT: 1285543983
DEBUG:root:2010-09-26 18:38:03.180846 | HEARTBEAT: 1285544283
DEBUG:root:2010-09-26 18:43:03.179971 | HEARTBEAT: 1285544583
DEBUG:root:2010-09-26 18:48:03.200056 | HEARTBEAT: 1285544883
DEBUG:root:2010-09-26 18:53:03.198658 | HEARTBEAT: 1285545183
DEBUG:root:2010-09-26 18:58:03.234314 | HEARTBEAT: 1285545483
DEBUG:root:2010-09-26 19:03:03.205503 | HEARTBEAT: 1285545783
DEBUG:root:2010-09-26 19:08:03.201989 | HEARTBEAT: 1285546083
DEBUG:root:2010-09-26 19:13:03.236592 | HEARTBEAT: 1285546383
DEBUG:root:2010-09-26 19:18:03.200115 | HEARTBEAT: 1285546683
DEBUG:root:2010-09-26 19:23:03.198664 | HEARTBEAT: 1285546983
DEBUG:root:2010-09-26 19:28:03.162492 | HEARTBEAT: 1285547283
DEBUG:root:2010-09-26 19:33:03.195107 | HEARTBEAT: 1285547583
DEBUG:root:2010-09-26 19:38:03.201472 | HEARTBEAT: 1285547883
DEBUG:root:2010-09-26 19:43:03.209896 | HEARTBEAT: 1285548183
DEBUG:root:2010-09-26 19:48:03.218616 | HEARTBEAT: 1285548483
DEBUG:root:2010-09-26 19:53:03.206235 | HEARTBEAT: 1285548783
DEBUG:root:2010-09-26 19:58:03.216014 | HEARTBEAT: 1285549083
DEBUG:root:2010-09-26 20:03:03.256723 | HEARTBEAT: 1285549383
DEBUG:root:2010-09-26 20:08:03.238906 | HEARTBEAT: 1285549683
DEBUG:root:2010-09-26 20:13:03.161709 | HEARTBEAT: 1285549983
DEBUG:root:2010-09-26 20:18:03.206034 | HEARTBEAT: 1285550283
DEBUG:root:2010-09-26 20:23:03.166433 | HEARTBEAT: 1285550583
DEBUG:root:2010-09-26 20:28:03.223561 | HEARTBEAT: 1285550883
DEBUG:root:2010-09-26 20:33:03.199999 | HEARTBEAT: 1285551183
DEBUG:root:2010-09-26 20:38:03.204330 | HEARTBEAT: 1285551483
DEBUG:root:2010-09-26 20:43:03.249696 | HEARTBEAT: 1285551783
DEBUG:root:2010-09-26 20:48:03.232782 | HEARTBEAT: 1285552083
DEBUG:root:2010-09-26 20:53:03.212716 | HEARTBEAT: 1285552383
DEBUG:root:2010-09-26 20:58:03.236109 | HEARTBEAT: 1285552683
DEBUG:root:2010-09-26 21:03:03.233417 | HEARTBEAT: 1285552983
DEBUG:root:2010-09-26 21:08:03.218304 | HEARTBEAT: 1285553283
DEBUG:root:2010-09-26 21:13:03.192289 | HEARTBEAT: 1285553583
DEBUG:root:2010-09-26 21:18:03.172087 | HEARTBEAT: 1285553883
DEBUG:root:2010-09-26 21:23:03.158837 | HEARTBEAT: 1285554183
DEBUG:root:2010-09-26 21:28:03.189903 | HEARTBEAT: 1285554483
DEBUG:root:2010-09-26 21:33:03.195829 | HEARTBEAT: 1285554783
DEBUG:root:2010-09-26 21:38:03.237319 | HEARTBEAT: 1285555083
DEBUG:root:2010-09-26 21:43:03.164983 | HEARTBEAT: 1285555383
DEBUG:root:2010-09-26 21:48:03.196275 | HEARTBEAT: 1285555683
DEBUG:root:2010-09-26 21:53:03.172413 | HEARTBEAT: 1285555983
DEBUG:root:2010-09-26 21:58:03.171031 | HEARTBEAT: 1285556283
DEBUG:root:2010-09-26 22:03:03.222714 | HEARTBEAT: 1285556583
DEBUG:root:2010-09-26 22:08:03.174104 | HEARTBEAT: 1285556883
DEBUG:root:2010-09-26 22:13:03.236405 | HEARTBEAT: 1285557183
DEBUG:root:2010-09-26 22:18:03.198791 | HEARTBEAT: 1285557483
DEBUG:root:2010-09-26 22:23:03.239048 | HEARTBEAT: 1285557783
DEBUG:root:2010-09-26 22:28:03.175289 | HEARTBEAT: 1285558083
DEBUG:root:2010-09-26 22:33:03.236424 | HEARTBEAT: 1285558383
DEBUG:root:2010-09-26 22:38:03.212207 | HEARTBEAT: 1285558683
DEBUG:root:2010-09-26 22:43:03.176634 | HEARTBEAT: 1285558983
DEBUG:root:2010-09-26 22:48:03.197730 | HEARTBEAT: 1285559283
DEBUG:root:2010-09-26 22:53:03.150495 | HEARTBEAT: 1285559583
DEBUG:root:2010-09-26 22:58:03.199447 | HEARTBEAT: 1285559883
DEBUG:root:2010-09-26 23:03:03.183297 | HEARTBEAT: 1285560183
DEBUG:root:2010-09-26 23:08:03.199127 | HEARTBEAT: 1285560483
DEBUG:root:2010-09-26 23:13:03.176286 | HEARTBEAT: 1285560783
DEBUG:root:2010-09-26 23:18:03.158526 | HEARTBEAT: 1285561083
DEBUG:root:2010-09-26 23:23:03.209803 | HEARTBEAT: 1285561383
DEBUG:root:2010-09-26 23:28:03.202310 | HEARTBEAT: 1285561683
DEBUG:root:2010-09-26 23:33:03.211001 | HEARTBEAT: 1285561983
DEBUG:root:2010-09-26 23:38:03.273240 | HEARTBEAT: 1285562283
DEBUG:root:2010-09-26 23:43:03.196632 | HEARTBEAT: 1285562583
DEBUG:root:2010-09-26 23:48:03.198207 | HEARTBEAT: 1285562883
DEBUG:root:2010-09-26 23:53:03.220836 | HEARTBEAT: 1285563183
DEBUG:root:2010-09-26 23:58:03.189239 | HEARTBEAT: 1285563483
DEBUG:root:2010-09-27 00:03:03.182215 | HEARTBEAT: 1285563783
DEBUG:root:2010-09-27 00:08:03.206215 | HEARTBEAT: 1285564083
DEBUG:root:2010-09-27 00:13:03.163008 | HEARTBEAT: 1285564383
DEBUG:root:2010-09-27 00:18:03.329736 | HEARTBEAT: 1285564683
DEBUG:root:2010-09-27 00:23:03.157535 | HEARTBEAT: 1285564983
DEBUG:root:2010-09-27 00:28:03.207084 | HEARTBEAT: 1285565283
DEBUG:root:2010-09-27 00:33:03.197441 | HEARTBEAT: 1285565583
DEBUG:root:2010-09-27 00:38:03.216551 | HEARTBEAT: 1285565883
DEBUG:root:2010-09-27 00:43:03.183098 | HEARTBEAT: 1285566183
DEBUG:root:2010-09-27 00:48:03.202953 | HEARTBEAT: 1285566483
DEBUG:root:2010-09-27 00:53:03.170814 | HEARTBEAT: 1285566783
DEBUG:root:2010-09-27 00:58:03.226158 | HEARTBEAT: 1285567083
DEBUG:root:2010-09-27 01:03:03.160387 | HEARTBEAT: 1285567383
DEBUG:root:2010-09-27 01:08:03.209265 | HEARTBEAT: 1285567683
DEBUG:root:2010-09-27 01:13:03.179479 | HEARTBEAT: 1285567983
DEBUG:root:2010-09-27 01:18:03.252868 | HEARTBEAT: 1285568283
DEBUG:root:2010-09-27 01:23:03.168497 | HEARTBEAT: 1285568583
DEBUG:root:2010-09-27 01:28:03.238064 | HEARTBEAT: 1285568883
DEBUG:root:2010-09-27 01:33:03.515096 | HEARTBEAT: 1285569183
DEBUG:root:2010-09-27 01:38:03.234125 | HEARTBEAT: 1285569483
DEBUG:root:2010-09-27 01:43:03.187521 | HEARTBEAT: 1285569783
DEBUG:root:2010-09-27 01:48:03.199685 | HEARTBEAT: 1285570083
DEBUG:root:2010-09-27 01:53:03.224300 | HEARTBEAT: 1285570383
DEBUG:root:2010-09-27 01:58:03.204768 | HEARTBEAT: 1285570683
DEBUG:root:2010-09-27 02:03:03.995074 | HEARTBEAT: 1285570983
DEBUG:root:2010-09-27 02:08:03.199503 | HEARTBEAT: 1285571283
DEBUG:root:2010-09-27 02:13:03.503916 | HEARTBEAT: 1285571583
DEBUG:root:2010-09-27 02:18:03.206155 | HEARTBEAT: 1285571883
DEBUG:root:2010-09-27 02:23:03.207521 | HEARTBEAT: 1285572183
DEBUG:root:2010-09-27 02:28:03.202312 | HEARTBEAT: 1285572483
DEBUG:root:2010-09-27 02:33:03.169135 | HEARTBEAT: 1285572783
DEBUG:root:2010-09-27 02:38:03.214004 | HEARTBEAT: 1285573083
DEBUG:root:2010-09-27 02:43:03.197698 | HEARTBEAT: 1285573383
DEBUG:root:2010-09-27 02:48:03.222919 | HEARTBEAT: 1285573683
DEBUG:root:2010-09-27 02:53:03.207641 | HEARTBEAT: 1285573983
DEBUG:root:2010-09-27 02:58:03.185933 | HEARTBEAT: 1285574283
DEBUG:root:2010-09-27 03:03:03.199988 | HEARTBEAT: 1285574583
DEBUG:root:2010-09-27 03:08:03.197208 | HEARTBEAT: 1285574883
DEBUG:root:2010-09-27 03:13:03.206086 | HEARTBEAT: 1285575183
DEBUG:root:2010-09-27 03:18:03.201890 | HEARTBEAT: 1285575483
DEBUG:root:2010-09-27 03:23:03.246902 | HEARTBEAT: 1285575783
DEBUG:root:2010-09-27 03:28:03.234534 | HEARTBEAT: 1285576083
DEBUG:root:2010-09-27 03:33:04.090954 | HEARTBEAT: 1285576384
DEBUG:root:2010-09-27 03:39:03.194994 | HEARTBEAT: 1285576743
DEBUG:root:2010-09-27 03:44:03.203136 | HEARTBEAT: 1285577043
DEBUG:root:2010-09-27 03:49:03.193874 | HEARTBEAT: 1285577343
DEBUG:root:2010-09-27 03:54:03.237546 | HEARTBEAT: 1285577643
DEBUG:root:2010-09-27 03:59:03.244520 | HEARTBEAT: 1285577943
DEBUG:root:2010-09-27 04:04:03.204301 | HEARTBEAT: 1285578243
DEBUG:root:2010-09-27 04:09:04.711718 | HEARTBEAT: 1285578544
DEBUG:root:2010-09-27 04:15:03.376532 | HEARTBEAT: 1285578903
DEBUG:root:2010-09-27 04:20:03.172936 | HEARTBEAT: 1285579203
DEBUG:root:2010-09-27 04:25:04.914239 | HEARTBEAT: 1285579504
DEBUG:root:2010-09-27 04:31:03.165150 | HEARTBEAT: 1285579863
DEBUG:root:2010-09-27 04:36:03.250574 | HEARTBEAT: 1285580163
DEBUG:root:2010-09-27 04:41:03.254589 | HEARTBEAT: 1285580463
DEBUG:root:2010-09-27 04:46:03.198289 | HEARTBEAT: 1285580763
DEBUG:root:2010-09-27 04:51:03.207662 | HEARTBEAT: 1285581063
DEBUG:root:2010-09-27 04:56:03.204693 | HEARTBEAT: 1285581363
DEBUG:root:2010-09-27 05:01:03.232692 | HEARTBEAT: 1285581663
DEBUG:root:2010-09-27 05:06:03.200561 | HEARTBEAT: 1285581963
DEBUG:root:2010-09-27 05:11:03.188022 | HEARTBEAT: 1285582263
DEBUG:root:2010-09-27 05:16:03.192928 | HEARTBEAT: 1285582563
DEBUG:root:2010-09-27 05:21:03.953603 | HEARTBEAT: 1285582863
DEBUG:root:2010-09-27 05:26:03.202892 | HEARTBEAT: 1285583163
DEBUG:root:.CONNECT
DEBUG:root:.FINISHED CONNECT
DEBUG:root:2010-10-03 01:35:08.190165 | IN: 12.29
DEBUG:root:2010-10-03 01:35:08.308796 | MFT: 14.30
DEBUG:root:2010-10-03 01:35:08.348586 | QQQQ: 49.03
DEBUG:root:2010-10-03 01:35:08.380682 | S: 4.7000
DEBUG:root:2010-10-03 01:35:08.425666 | O: 33.94
DEBUG:root:2010-10-03 01:35:08.458690 | SF: 46.59
DEBUG:root:2010-10-03 01:35:08.492030 | SFUN: 65.44
DEBUG:root:2010-10-03 01:35:08.533802 | AB: 26.58
DEBUG:root:2010-10-03 01:35:08.556809 | A: 33.74
DEBUG:root:2010-10-03 01:35:08.596878 | MSFT: 24.38
DEBUG:root:2010-10-03 01:35:08.623428 | EBAY: 24.45
DEBUG:root:2010-10-03 01:35:08.646807 | M: 23.15
DEBUG:root:2010-10-03 01:35:08.680273 | AAPL: 282.89
DEBUG:root:2010-10-03 01:35:08.691729 | NS: 62.22
DEBUG:root:2010-10-03 01:35:08.721924 | B: 17.59
DEBUG:root:2010-10-03 01:35:08.741779 | SLP: 2.8300
DEBUG:root:2010-10-03 01:35:08.763604 | MSF: 15.75
DEBUG:root:2010-10-03 01:35:08.791723 | MS: 25.02
DEBUG:root:2010-10-03 01:35:08.813371 | E: 44.02
DEBUG:root:2010-10-03 01:35:08.840026 | HF: 8.99
DEBUG:root:2010-10-03 01:35:08.905020 | GOOG: 525.80
DEBUG:root:2010-10-03 01:38:02.955467 | HEARTBEAT: 1286087882
DEBUG:root:2010-10-03 01:43:02.930008 | HEARTBEAT: 1286088182
DEBUG:root:2010-10-03 01:48:02.941867 | HEARTBEAT: 1286088482
DEBUG:root:2010-10-03 01:53:02.937442 | HEARTBEAT: 1286088782
DEBUG:root:2010-10-03 01:58:02.940410 | HEARTBEAT: 1286089082
DEBUG:root:2010-10-03 02:03:03.021908 | HEARTBEAT: 1286089382
DEBUG:root:2010-10-03 02:08:02.922374 | HEARTBEAT: 1286089682
DEBUG:root:2010-10-03 02:13:02.936059 | HEARTBEAT: 1286089982
DEBUG:root:2010-10-03 02:18:02.950357 | HEARTBEAT: 1286090282
DEBUG:root:2010-10-03 02:23:02.920001 | HEARTBEAT: 1286090582
DEBUG:root:2010-10-03 02:28:02.932636 | HEARTBEAT: 1286090882
DEBUG:root:2010-10-03 02:33:02.943663 | HEARTBEAT: 1286091182
DEBUG:root:2010-10-03 02:38:02.941417 | HEARTBEAT: 1286091482
DEBUG:root:2010-10-03 02:43:03.021826 | HEARTBEAT: 1286091782
DEBUG:root:2010-10-03 02:48:02.936364 | HEARTBEAT: 1286092082
DEBUG:root:2010-10-03 02:53:02.933400 | HEARTBEAT: 1286092382
DEBUG:root:2010-10-03 02:58:02.946518 | HEARTBEAT: 1286092682
DEBUG:root:2010-10-03 03:03:02.950776 | HEARTBEAT: 1286092982
DEBUG:root:2010-10-03 03:08:02.925662 | HEARTBEAT: 1286093282
DEBUG:root:2010-10-03 03:13:02.936835 | HEARTBEAT: 1286093582
DEBUG:root:2010-10-03 03:18:02.949625 | HEARTBEAT: 1286093882
DEBUG:root:2010-10-03 03:23:02.918882 | HEARTBEAT: 1286094182
DEBUG:root:2010-10-03 03:28:02.934190 | HEARTBEAT: 1286094482
DEBUG:root:2010-10-03 03:33:02.945776 | HEARTBEAT: 1286094782
DEBUG:root:2010-10-03 03:38:02.916939 | HEARTBEAT: 1286095082
DEBUG:root:2010-10-03 03:43:02.930005 | HEARTBEAT: 1286095382
DEBUG:root:2010-10-03 03:48:02.928936 | HEARTBEAT: 1286095682
DEBUG:root:2010-10-03 03:53:02.927921 | HEARTBEAT: 1286095982
DEBUG:root:2010-10-03 03:58:02.941836 | HEARTBEAT: 1286096282
DEBUG:root:2010-10-03 04:03:03.066518 | HEARTBEAT: 1286096583
DEBUG:root:2010-10-03 04:09:02.919992 | HEARTBEAT: 1286096942
DEBUG:root:2010-10-03 04:14:03.002137 | HEARTBEAT: 1286097242
DEBUG:root:2010-10-03 04:19:02.948552 | HEARTBEAT: 1286097542
DEBUG:root:2010-10-03 04:24:03.017824 | HEARTBEAT: 1286097842
DEBUG:root:2010-10-03 04:29:03.016287 | HEARTBEAT: 1286098142
DEBUG:root:2010-10-03 04:34:02.945321 | HEARTBEAT: 1286098442
DEBUG:root:2010-10-03 04:39:02.937429 | HEARTBEAT: 1286098742
DEBUG:root:2010-10-03 04:44:03.018718 | HEARTBEAT: 1286099042
DEBUG:root:2010-10-03 04:49:02.953900 | HEARTBEAT: 1286099342
DEBUG:root:2010-10-03 04:54:02.932724 | HEARTBEAT: 1286099642
DEBUG:root:2010-10-03 04:59:02.931594 | HEARTBEAT: 1286099942
DEBUG:root:2010-10-03 05:04:02.950611 | HEARTBEAT: 1286100242
DEBUG:root:2010-10-03 05:09:02.924912 | HEARTBEAT: 1286100542
DEBUG:root:2010-10-03 05:14:02.938728 | HEARTBEAT: 1286100842
DEBUG:root:2010-10-03 05:19:02.948126 | HEARTBEAT: 1286101142
DEBUG:root:2010-10-03 05:24:02.919301 | HEARTBEAT: 1286101442
DEBUG:root:2010-10-03 05:29:02.933332 | HEARTBEAT: 1286101742
DEBUG:root:2010-10-03 05:34:02.943927 | HEARTBEAT: 1286102042
DEBUG:root:2010-10-03 05:39:02.951522 | HEARTBEAT: 1286102342
DEBUG:root:2010-10-03 05:44:02.927632 | HEARTBEAT: 1286102642
DEBUG:root:2010-10-03 05:49:02.938961 | HEARTBEAT: 1286102942
DEBUG:root:2010-10-03 05:54:02.933577 | HEARTBEAT: 1286103242
DEBUG:root:2010-10-03 05:59:02.924924 | HEARTBEAT: 1286103542
DEBUG:root:2010-10-03 06:04:02.915708 | HEARTBEAT: 1286103842
DEBUG:root:2010-10-03 06:09:02.932573 | HEARTBEAT: 1286104142
DEBUG:root:2010-10-03 06:14:03.018579 | HEARTBEAT: 1286104442
DEBUG:root:2010-10-03 06:19:02.950945 | HEARTBEAT: 1286104742
DEBUG:root:2010-10-03 06:24:02.922777 | HEARTBEAT: 1286105042
DEBUG:root:2010-10-03 06:29:02.934966 | HEARTBEAT: 1286105342
DEBUG:root:2010-10-03 06:34:02.947806 | HEARTBEAT: 1286105642
DEBUG:root:2010-10-03 06:39:03.014309 | HEARTBEAT: 1286105942
DEBUG:root:2010-10-03 06:44:02.930299 | HEARTBEAT: 1286106242
DEBUG:root:2010-10-03 06:49:02.944702 | HEARTBEAT: 1286106542
DEBUG:root:2010-10-03 06:54:02.944733 | HEARTBEAT: 1286106842
DEBUG:root:2010-10-03 06:59:02.948923 | HEARTBEAT: 1286107142
DEBUG:root:2010-10-03 07:04:02.922669 | HEARTBEAT: 1286107442
DEBUG:root:2010-10-03 07:09:02.922028 | HEARTBEAT: 1286107742
DEBUG:root:2010-10-03 07:14:02.945198 | HEARTBEAT: 1286108042
DEBUG:root:2010-10-03 07:19:02.915213 | HEARTBEAT: 1286108342
DEBUG:root:2010-10-03 07:24:02.929104 | HEARTBEAT: 1286108642
DEBUG:root:2010-10-03 07:29:02.942031 | HEARTBEAT: 1286108942
DEBUG:root:2010-10-03 07:34:02.961825 | HEARTBEAT: 1286109242
DEBUG:root:2010-10-03 07:39:03.016180 | HEARTBEAT: 1286109542
DEBUG:root:2010-10-03 07:44:02.972692 | HEARTBEAT: 1286109842
DEBUG:root:2010-10-03 07:49:02.949449 | HEARTBEAT: 1286110142
DEBUG:root:2010-10-03 07:54:02.946650 | HEARTBEAT: 1286110442
DEBUG:root:2010-10-03 07:59:02.935475 | HEARTBEAT: 1286110742
DEBUG:root:2010-10-03 08:04:02.933139 | HEARTBEAT: 1286111042
DEBUG:root:2010-10-03 08:09:03.017295 | HEARTBEAT: 1286111342
DEBUG:root:2010-10-03 08:14:02.987796 | HEARTBEAT: 1286111642
DEBUG:root:2010-10-03 08:19:02.926082 | HEARTBEAT: 1286111942
DEBUG:root:2010-10-03 08:24:02.937765 | HEARTBEAT: 1286112242
DEBUG:root:2010-10-03 08:29:02.927580 | HEARTBEAT: 1286112542
DEBUG:root:2010-10-03 08:34:02.916749 | HEARTBEAT: 1286112842
DEBUG:root:2010-10-03 08:39:02.932229 | HEARTBEAT: 1286113142
DEBUG:root:2010-10-03 08:44:02.963493 | HEARTBEAT: 1286113442
DEBUG:root:2010-10-03 08:49:02.950260 | HEARTBEAT: 1286113742
DEBUG:root:2010-10-03 08:54:02.944377 | HEARTBEAT: 1286114042
DEBUG:root:2010-10-03 08:59:02.925048 | HEARTBEAT: 1286114342
DEBUG:root:2010-10-03 09:04:02.939890 | HEARTBEAT: 1286114642
DEBUG:root:2010-10-03 09:09:02.948824 | HEARTBEAT: 1286114942
DEBUG:root:2010-10-03 09:14:02.919615 | HEARTBEAT: 1286115242
DEBUG:root:2010-10-03 09:19:03.019674 | HEARTBEAT: 1286115542
DEBUG:root:2010-10-03 09:24:02.942960 | HEARTBEAT: 1286115842
DEBUG:root:2010-10-03 09:29:02.930868 | HEARTBEAT: 1286116142
DEBUG:root:2010-10-03 09:34:02.923202 | HEARTBEAT: 1286116442
DEBUG:root:2010-10-03 09:39:02.922157 | HEARTBEAT: 1286116742
DEBUG:root:2010-10-03 09:44:03.028843 | HEARTBEAT: 1286117043
DEBUG:root:2010-10-03 09:50:02.964662 | HEARTBEAT: 1286117402
DEBUG:root:2010-10-03 09:55:02.954533 | HEARTBEAT: 1286117702
DEBUG:root:2010-10-03 10:00:02.929445 | HEARTBEAT: 1286118002
DEBUG:root:2010-10-03 10:05:02.942081 | HEARTBEAT: 1286118302
DEBUG:root:2010-10-03 10:10:02.965111 | HEARTBEAT: 1286118602
DEBUG:root:2010-10-03 10:15:03.937551 | HEARTBEAT: 1286118903
DEBUG:root:2010-10-03 10:21:02.932108 | HEARTBEAT: 1286119262
DEBUG:root:2010-10-03 10:26:02.942442 | HEARTBEAT: 1286119562
DEBUG:root:2010-10-03 10:31:02.952060 | HEARTBEAT: 1286119862
DEBUG:root:2010-10-03 10:36:02.930664 | HEARTBEAT: 1286120162
DEBUG:root:2010-10-03 10:41:02.919061 | HEARTBEAT: 1286120462
DEBUG:root:2010-10-03 10:46:02.929381 | HEARTBEAT: 1286120762
DEBUG:root:2010-10-03 10:51:02.962668 | HEARTBEAT: 1286121062
DEBUG:root:2010-10-03 10:56:02.942463 | HEARTBEAT: 1286121362
DEBUG:root:2010-10-03 11:01:02.928247 | HEARTBEAT: 1286121662
DEBUG:root:2010-10-03 11:06:02.941116 | HEARTBEAT: 1286121962
